path,shape_a,shape_b,shape_c,sigma,pixels,border,is_exp,is_date
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Mendoza_Gaytan_David_Jesus/De_67-12-16_a_76-08-05,_MENDOZA_GAYTAN_,_David_Jesus-30-.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Mendoza_Gaytan_David_Jesus/De_67-12-16_a_76-08-05,_MENDOZA_GAYTAN_,_David_Jesus-30-.JPG",3456,4608,3,0.33,1300,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-139-.JPG",3456,4608,3,0.33,900,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-139-.JPG",3456,4608,3,0.33,1100,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-139-.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-139-.JPG",3456,4608,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Santiago_Dionisio_Octaviano/Santiago_Dionicio_Octaviano-66-.JPG,1728,2304,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Santiago_Dionisio_Octaviano/Santiago_Dionicio_Octaviano-66-.JPG,1728,2304,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Santiago_Dionisio_Octaviano/Santiago_Dionicio_Octaviano-66-.JPG,1728,2304,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Santiago_Dionisio_Octaviano/Santiago_Dionicio_Octaviano-66-.JPG,1728,2304,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Martinez_Aguirre_Luis_Gerardo/Martinez_Aguirre_Luis_Gerardo,_fichas-21-.JPG",4608,3456,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Martinez_Aguirre_Luis_Gerardo/Martinez_Aguirre_Luis_Gerardo,_fichas-21-.JPG",4608,3456,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Martinez_Aguirre_Luis_Gerardo/Martinez_Aguirre_Luis_Gerardo,_fichas-21-.JPG",4608,3456,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Martinez_Aguirre_Luis_Gerardo/Martinez_Aguirre_Luis_Gerardo,_fichas-21-.JPG",4608,3456,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-38-.JPG",4608,3456,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-38-.JPG",4608,3456,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-38-.JPG",4608,3456,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-38-.JPG",4608,3456,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Jaimes_Hernandez_Florentino/Jaimes_Hernandez_Florentino,_fichas-14-.JPG",4608,3456,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Jaimes_Hernandez_Florentino/Jaimes_Hernandez_Florentino,_fichas-14-.JPG",4608,3456,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Jaimes_Hernandez_Florentino/Jaimes_Hernandez_Florentino,_fichas-14-.JPG",4608,3456,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Jaimes_Hernandez_Florentino/Jaimes_Hernandez_Florentino,_fichas-14-.JPG",4608,3456,3,0.33,1300,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-18-.JPG",4608,3456,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-18-.JPG",4608,3456,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-18-.JPG",4608,3456,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-18-.JPG",4608,3456,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Movimiento_de_Accion_Revolucionaria/Cisneros_Zavala_Martha_Elba/Cisneros_Zavala_Martha_Elba-65-.JPG,1728,2304,3,0.33,900,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Movimiento_de_Accion_Revolucionaria/Cisneros_Zavala_Martha_Elba/Cisneros_Zavala_Martha_Elba-65-.JPG,1728,2304,3,0.33,1100,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Movimiento_de_Accion_Revolucionaria/Cisneros_Zavala_Martha_Elba/Cisneros_Zavala_Martha_Elba-65-.JPG,1728,2304,3,0.33,1200,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Movimiento_de_Accion_Revolucionaria/Cisneros_Zavala_Martha_Elba/Cisneros_Zavala_Martha_Elba-65-.JPG,1728,2304,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Garcia_Fuentes_Nicomedes/Garcia_Fuentes_Nicomedes-14-.JPG,1728,2304,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Garcia_Fuentes_Nicomedes/Garcia_Fuentes_Nicomedes-14-.JPG,1728,2304,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Garcia_Fuentes_Nicomedes/Garcia_Fuentes_Nicomedes-14-.JPG,1728,2304,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_de_Liberacion/Garcia_Fuentes_Nicomedes/Garcia_Fuentes_Nicomedes-14-.JPG,1728,2304,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/76-12-02_a_78-01-13/De_76-12-02_a_78-01-13,_ALANIS_FUENTES,_Agustin-12-.JPG",3456,4608,3,0.33,900,5,0,1
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/76-12-02_a_78-01-13/De_76-12-02_a_78-01-13,_ALANIS_FUENTES,_Agustin-12-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/76-12-02_a_78-01-13/De_76-12-02_a_78-01-13,_ALANIS_FUENTES,_Agustin-12-.JPG",3456,4608,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/76-12-02_a_78-01-13/De_76-12-02_a_78-01-13,_ALANIS_FUENTES,_Agustin-12-.JPG",3456,4608,3,0.33,1300,5,0,1
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-40-.JPG",3456,4608,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-40-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-40-.JPG",3456,4608,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-40-.JPG",3456,4608,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-107-.JPG,3456,4608,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-107-.JPG,3456,4608,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-107-.JPG,3456,4608,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-107-.JPG,3456,4608,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-47-.JPG,1944,2592,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-47-.JPG,1944,2592,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-47-.JPG,1944,2592,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-47-.JPG,1944,2592,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Jose_Garcia_Wenceslao/Testimonio_de_actividades/Testimonios_actividades_Jose_Garcia_Wenceslao-60-.JPG,3456,4608,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Jose_Garcia_Wenceslao/Testimonio_de_actividades/Testimonios_actividades_Jose_Garcia_Wenceslao-60-.JPG,3456,4608,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Jose_Garcia_Wenceslao/Testimonio_de_actividades/Testimonios_actividades_Jose_Garcia_Wenceslao-60-.JPG,3456,4608,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Jose_Garcia_Wenceslao/Testimonio_de_actividades/Testimonios_actividades_Jose_Garcia_Wenceslao-60-.JPG,3456,4608,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Leyva_Martinez_Manuel/Leyva_Martinez_Manuel-21-.JPG,3456,4608,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Leyva_Martinez_Manuel/Leyva_Martinez_Manuel-21-.JPG,3456,4608,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Leyva_Martinez_Manuel/Leyva_Martinez_Manuel-21-.JPG,3456,4608,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Leyva_Martinez_Manuel/Leyva_Martinez_Manuel-21-.JPG,3456,4608,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0454.JPG,3456,4608,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0454.JPG,3456,4608,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0454.JPG,3456,4608,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0454.JPG,3456,4608,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gutierrez_Borja_Efren/IMG_7335.JPG,3456,4608,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gutierrez_Borja_Efren/IMG_7335.JPG,3456,4608,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gutierrez_Borja_Efren/IMG_7335.JPG,3456,4608,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gutierrez_Borja_Efren/IMG_7335.JPG,3456,4608,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Onofre_Valdovinos_Demostenes/Onofre_Valdovinos_Demostenes-51-.JPG,1728,2304,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Onofre_Valdovinos_Demostenes/Onofre_Valdovinos_Demostenes-51-.JPG,1728,2304,3,0.33,1100,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Onofre_Valdovinos_Demostenes/Onofre_Valdovinos_Demostenes-51-.JPG,1728,2304,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Onofre_Valdovinos_Demostenes/Onofre_Valdovinos_Demostenes-51-.JPG,1728,2304,3,0.33,1300,5,1,1
"/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA_Comisiones/Brigada_Campesina_de_Ajusticiamiento,_Comisiones-99-.JPG",1728,2304,3,0.33,900,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA_Comisiones/Brigada_Campesina_de_Ajusticiamiento,_Comisiones-99-.JPG",1728,2304,3,0.33,1100,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA_Comisiones/Brigada_Campesina_de_Ajusticiamiento,_Comisiones-99-.JPG",1728,2304,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA_Comisiones/Brigada_Campesina_de_Ajusticiamiento,_Comisiones-99-.JPG",1728,2304,3,0.33,1300,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/PDLP/Brigada_Campesina_de_Ajusticiamiento/BCA,_fichas-15-.JPG",3456,4608,3,0.33,900,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/PDLP/Brigada_Campesina_de_Ajusticiamiento/BCA,_fichas-15-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/PDLP/Brigada_Campesina_de_Ajusticiamiento/BCA,_fichas-15-.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/PDLP/Brigada_Campesina_de_Ajusticiamiento/BCA,_fichas-15-.JPG",3456,4608,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-19-.JPG",3456,4608,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-19-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-19-.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Olea_Castaneyra_Rafel/Olea_Castaneyra_Rafael,_ACNR-19-.JPG",3456,4608,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-317-.JPG,4608,3456,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-317-.JPG,4608,3456,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-317-.JPG,4608,3456,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-317-.JPG,4608,3456,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0081.JPG,3456,4608,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0081.JPG,3456,4608,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0081.JPG,3456,4608,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0081.JPG,3456,4608,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-57-.JPG,1944,2592,3,0.33,900,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-57-.JPG,1944,2592,3,0.33,1100,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-57-.JPG,1944,2592,3,0.33,1200,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-57-.JPG,1944,2592,3,0.33,1300,5,1,1
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Avila_Juarez_Fausto/DSC05249.JPG,2432,4320,3,0.33,900,5,1,1
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Avila_Juarez_Fausto/DSC05249.JPG,2432,4320,3,0.33,1100,5,1,1
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Avila_Juarez_Fausto/DSC05249.JPG,2432,4320,3,0.33,1200,5,1,1
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Avila_Juarez_Fausto/DSC05249.JPG,2432,4320,3,0.33,1300,5,1,1
"/media/juan/jc/archivos_represion/Ficheros/ACNR_y_PDLP,_Tarjetas/IMG_7881.JPG",3456,4608,3,0.33,900,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_y_PDLP,_Tarjetas/IMG_7881.JPG",3456,4608,3,0.33,1100,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_y_PDLP,_Tarjetas/IMG_7881.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/ACNR_y_PDLP,_Tarjetas/IMG_7881.JPG",3456,4608,3,0.33,1300,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/PROCUP/PROCUP,_fichas-17-.JPG",3456,4608,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/PROCUP/PROCUP,_fichas-17-.JPG",3456,4608,3,0.33,1100,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/PROCUP/PROCUP,_fichas-17-.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/PROCUP/PROCUP,_fichas-17-.JPG",3456,4608,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Salis_Maximino/83-02-07._Salis_Maximino..JPG,1944,2592,3,0.33,900,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Salis_Maximino/83-02-07._Salis_Maximino..JPG,1944,2592,3,0.33,1100,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Salis_Maximino/83-02-07._Salis_Maximino..JPG,1944,2592,3,0.33,1200,5,1,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Salis_Maximino/83-02-07._Salis_Maximino..JPG,1944,2592,3,0.33,1300,5,1,1
"/media/juan/jc/archivos_represion/Ficheros/Rodriguez_Banda_Manuel/Rodriguez_Banda_Manuel,_fichas-11-.JPG",3456,4608,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Rodriguez_Banda_Manuel/Rodriguez_Banda_Manuel,_fichas-11-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Rodriguez_Banda_Manuel/Rodriguez_Banda_Manuel,_fichas-11-.JPG",3456,4608,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Rodriguez_Banda_Manuel/Rodriguez_Banda_Manuel,_fichas-11-.JPG",3456,4608,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Fichas_1/Carmelo_cortes-59-.JPG,1944,2592,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Fichas_1/Carmelo_cortes-59-.JPG,1944,2592,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Fichas_1/Carmelo_cortes-59-.JPG,1944,2592,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Fichas_1/Carmelo_cortes-59-.JPG,1944,2592,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Lucio_Cabanas_Barrientos/73-05-02_a_77-07-21/DSC02738.JPG,1944,2592,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Lucio_Cabanas_Barrientos/73-05-02_a_77-07-21/DSC02738.JPG,1944,2592,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Lucio_Cabanas_Barrientos/73-05-02_a_77-07-21/DSC02738.JPG,1944,2592,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Lucio_Cabanas_Barrientos/73-05-02_a_77-07-21/DSC02738.JPG,1944,2592,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0034.JPG,3456,4608,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0034.JPG,3456,4608,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0034.JPG,3456,4608,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Gallardo_Moreno_Juan/IMG_0034.JPG,3456,4608,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/67-11-08_a_75-04-25/copreros_fichas-38-.JPG,1944,2592,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/67-11-08_a_75-04-25/copreros_fichas-38-.JPG,1944,2592,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/67-11-08_a_75-04-25/copreros_fichas-38-.JPG,1944,2592,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/67-11-08_a_75-04-25/copreros_fichas-38-.JPG,1944,2592,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-03-21_a_75-07-02/UAG,_fichas-60-.JPG",3456,4608,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-03-21_a_75-07-02/UAG,_fichas-60-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-03-21_a_75-07-02/UAG,_fichas-60-.JPG",3456,4608,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-03-21_a_75-07-02/UAG,_fichas-60-.JPG",3456,4608,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-130-.JPG",3456,4608,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-130-.JPG",3456,4608,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-130-.JPG",3456,4608,3,0.33,1200,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Corral_Garcia_Salvador,_Version_Publica/Corral_Garcia_Salvador,_Version_Publica-130-.JPG",3456,4608,3,0.33,1300,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/Zona_Militar_27,_fichas/Zona_Militar_27,_fichas-138-.JPG",3456,4608,3,0.33,900,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Zona_Militar_27,_fichas/Zona_Militar_27,_fichas-138-.JPG",3456,4608,3,0.33,1100,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Zona_Militar_27,_fichas/Zona_Militar_27,_fichas-138-.JPG",3456,4608,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/Zona_Militar_27,_fichas/Zona_Militar_27,_fichas-138-.JPG",3456,4608,3,0.33,1300,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/82-02-17_a_82-03-18/UAG,_fichas-51-.JPG",4608,3456,3,0.33,900,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/82-02-17_a_82-03-18/UAG,_fichas-51-.JPG",4608,3456,3,0.33,1100,5,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/82-02-17_a_82-03-18/UAG,_fichas-51-.JPG",4608,3456,3,0.33,1200,5,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/82-02-17_a_82-03-18/UAG,_fichas-51-.JPG",4608,3456,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Messino_Galicia_Julio/Messino_Galicia_Julio-1-.JPG,1728,2304,3,0.33,900,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Messino_Galicia_Julio/Messino_Galicia_Julio-1-.JPG,1728,2304,3,0.33,1100,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Messino_Galicia_Julio/Messino_Galicia_Julio-1-.JPG,1728,2304,3,0.33,1200,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Messino_Galicia_Julio/Messino_Galicia_Julio-1-.JPG,1728,2304,3,0.33,1300,5,1,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0481.JPG,4608,3456,3,0.33,900,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0481.JPG,4608,3456,3,0.33,1100,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0481.JPG,4608,3456,3,0.33,1200,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0481.JPG,4608,3456,3,0.33,1300,5,0,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Abarca_Alarcon/abarca_tercera_parte/IMG_2456.JPG,3456,4608,3,0.33,900,5,1,0
